,Key,Count,Mean Score
0,PRP,100,0.07586454321969431
1,of,100,0.0668116637036453
2,sentiment,100,0.059738646930076904
3,NN,100,0.054075500893436566
4,VB,100,0.052310693153725364
6,DT,99,0.038139666456622937
5,IN,94,0.03909232366695842
12,have,62,0.03490889253153419
8,to,47,0.0364115609578864
11,RB,45,0.03328475737504688
7,NNS,42,0.03277252685513467
9,the,39,0.033224842970947396
10,mean_sen_len,25,0.03342481571450385
14,i,25,0.03183263270591412
13,which,22,0.032898253364642076
