,Key,Count,Mean Score
0,PRP,100,0.0766889252210652
1,of,100,0.06613595165553392
2,sentiment,100,0.0604313926152722
3,NN,100,0.0531241462227987
4,VB,100,0.05365882392791863
5,DT,98,0.03884696130605372
9,IN,97,0.03870794705521901
6,have,66,0.03626411030141342
11,to,55,0.035062281760627145
7,NNS,50,0.033646026508433756
8,the,35,0.03301718730060306
13,RB,34,0.032516647015731044
10,i,31,0.03289332805289742
12,mean_sen_len,20,0.032379401424788345
14,which,14,0.03158358113286844
