,Key,Count,Mean Score
0,sentiment,100,0.20612308633908036
1,and,100,0.05449328207268601
2,RB,100,0.04233834514933227
3,as,100,0.04439921779330223
4,own,100,0.03641548141086581
5,must,100,0.035743201362979496
6,VBD,100,0.0323267335345085
7,then,99,0.02608913777153725
8,which,99,0.029089689821909664
9,was,96,0.027050967480185702
10,after,4,0.023945501347413776
11,but,2,0.021359786313778634
