,Key,Count,Mean Score
0,of,100,0.06712418942981054
1,PRP,100,0.07583111362301276
2,sentiment,100,0.06074372397529814
3,VB,100,0.052438116945597975
4,NN,100,0.05401425281906747
5,IN,97,0.038849024577252235
12,DT,93,0.038503202996991885
13,have,68,0.03516540699860576
6,to,59,0.03594702564851961
10,NNS,44,0.03326856221571419
11,the,39,0.03271333326321414
7,RB,32,0.03329532718702899
9,i,27,0.03345429083643341
8,mean_sen_len,24,0.03098903943687384
14,which,17,0.03362873092557187
