,Key,Count,Mean Score
0,PRP,100,0.07524666466144865
1,of,100,0.06778712915691831
2,sentiment,100,0.06154115942841559
4,NN,100,0.05341778543002888
5,VB,100,0.05206898984155891
3,DT,96,0.03841641009297254
6,IN,96,0.03858697233385352
8,have,65,0.03470169284090768
14,to,49,0.03685890050845809
10,RB,40,0.0321906345823255
7,the,39,0.03315557329668583
11,NNS,36,0.033542852655162235
9,i,32,0.03182302876464056
13,mean_sen_len,26,0.03233203607911745
12,which,21,0.032394890411673136
