,Key,Count,Mean Score
0,PRP,100,0.07532692405243745
1,of,100,0.06848706186859449
2,sentiment,100,0.05920952071270918
3,NN,100,0.05413462822960459
4,VB,100,0.052013040027894156
5,IN,96,0.039520020865319944
9,DT,94,0.03862182592847945
7,have,66,0.03598366079823736
10,to,58,0.03556798653233102
8,NNS,45,0.03329454289192814
6,RB,36,0.032981874859945734
11,the,36,0.03323474314317729
13,i,28,0.03274474740711119
14,mean_sen_len,24,0.033051119631804966
12,which,17,0.0322176819849846
