,Key,Count,Mean Score
0,PRP,100,0.0754245553903613
1,of,100,0.06587212870202476
2,sentiment,100,0.060503018983359684
3,NN,100,0.05370778979333319
4,VB,100,0.05285671157174339
8,DT,97,0.038146708738696196
5,IN,93,0.03918030255772573
12,have,63,0.03525498905409355
11,to,57,0.03609727481865704
7,NNS,46,0.0338215141155143
13,RB,40,0.03343855376092318
9,mean_sen_len,32,0.03303726739541716
14,the,29,0.03200880246340314
6,i,23,0.03253678086792372
10,which,20,0.03250401137943964
