,Key,Count,Mean Score
0,PRP,100,0.07576048499570226
1,of,100,0.06674178247482447
2,sentiment,100,0.05976200290435586
3,NN,100,0.05381957571966292
4,VB,100,0.0525865140382014
5,DT,99,0.038155147675234376
7,IN,93,0.03947670508875414
10,have,57,0.03602704006173994
12,to,51,0.036069089345815035
6,RB,39,0.033290641869565735
11,NNS,39,0.0343159455763885
14,the,33,0.032989096716517834
9,mean_sen_len,33,0.032699698497232456
13,i,29,0.03221810390008152
8,which,27,0.032008165744405424
