,Key,Count,Mean Score
0,PRP,100,0.07593333429086158
1,sentiment,100,0.059334365421710784
2,of,100,0.06695621058251482
3,VB,100,0.05263340165290947
4,NN,100,0.052841275716236584
5,DT,97,0.03902505646393287
6,IN,96,0.040529775301890135
10,have,65,0.035492927221110276
7,to,62,0.03684327775398604
11,NNS,48,0.03392619722447923
8,the,43,0.03210743260081907
13,mean_sen_len,34,0.03276796394737009
12,RB,22,0.03215055614510435
9,i,21,0.0317995856353977
14,which,12,0.03303837975921704
