,Key,Count,Mean Score
0,PRP,100,0.07448567852015092
1,VB,100,0.053297651254323675
2,of,100,0.06759736756579482
3,NN,100,0.05403494197773602
4,sentiment,100,0.06038352791336303
5,IN,96,0.03972654127601499
6,DT,95,0.038465390578847805
7,to,68,0.03632504991624097
14,have,55,0.03530697752905508
12,the,46,0.03356279906642677
8,NNS,37,0.03357731799886664
10,RB,30,0.03236978410750693
11,mean_sen_len,27,0.03264810456707585
9,i,26,0.0318540066358073
13,which,20,0.03206992602544079
