,Key,Count,Mean Score
0,PRP,100,0.07586822687096881
1,of,100,0.06746827941369371
2,NN,100,0.05381619024344496
3,sentiment,100,0.06116512960211648
4,VB,100,0.05152434307519188
5,DT,98,0.038898210225513756
10,IN,97,0.03843441044287841
6,have,64,0.03511672435220716
8,to,60,0.034548580212420014
9,NNS,48,0.03288583914813667
11,the,33,0.032771096773508326
13,RB,32,0.0319637577861593
7,i,27,0.0329914678638751
12,mean_sen_len,22,0.03228317657303991
14,which,19,0.03105353880466417
