,Key,Count,Mean Score
0,PRP,100,0.07571335839213361
1,of,100,0.06773972496355656
2,sentiment,100,0.05917994629673735
3,VB,100,0.05306171157721711
4,NN,100,0.052160217007171175
7,IN,99,0.03948349520804157
5,DT,98,0.037936225506502885
10,have,64,0.03572695300674203
6,to,58,0.034821097255728996
9,NNS,45,0.033744355330952186
8,i,33,0.03241900300098604
13,the,32,0.03202257118188223
14,RB,27,0.0318247166501627
12,which,22,0.03296734382613604
11,mean_sen_len,22,0.03138720765159909
