,Key,Count,Mean Score
0,of,100,0.06708893977176883
1,sentiment,100,0.059617124669083366
2,PRP,100,0.07638376890793912
3,NN,100,0.05359413767728236
4,VB,100,0.051969363914958135
5,IN,98,0.03929822147242451
6,DT,93,0.0382757232469496
8,have,65,0.0353435218689616
11,to,58,0.035285248938177416
10,NNS,42,0.03354091941144468
9,i,39,0.031871796574519
7,RB,38,0.03206244969228058
12,the,27,0.03290213598979097
14,mean_sen_len,22,0.0311394883063464
13,which,18,0.03274545250136873
