,Key,Count,Mean Score
0,PRP,100,0.07675195651030627
1,VB,100,0.05188711428414365
2,NN,100,0.053931486543230864
3,sentiment,100,0.05756929547081563
4,of,100,0.06679818398144087
5,DT,99,0.038463569079253766
6,IN,98,0.04095542998039162
9,have,66,0.034791702052805816
10,to,61,0.034625715974032016
8,RB,39,0.032783810570904584
7,the,36,0.03301621675251293
12,NNS,31,0.03461688161345779
14,mean_sen_len,31,0.03413310865239793
13,i,23,0.03142658956749137
11,which,16,0.030800209303101324
