,Key,Count,Mean Score
0,PRP,100,0.07524215678021169
1,sentiment,100,0.05942550104817077
2,of,100,0.06699047463391929
3,VB,100,0.053042595390855866
4,NN,100,0.05316765836126064
6,DT,97,0.039133112588249225
5,IN,96,0.039233226873560685
10,have,65,0.03492059952405725
9,to,53,0.034566553363462045
12,the,44,0.0326658671158434
7,NNS,39,0.033419586690353636
8,mean_sen_len,32,0.03233647941998631
11,i,28,0.03242895137418628
13,which,25,0.032340444673965754
14,RB,21,0.03189769990015902
