,Key,Count,Mean Score
0,TTR,300,0.20667947137916667
1,the,300,0.09866562119271467
2,mean_sen_len,300,0.05575756307986889
3,DT,300,0.062112869919417904
4,a,300,0.04259859993172723
5,and,300,0.034373938832125195
6,or,296,0.024326187763219608
7,in,295,0.0250999899213938
9,RB,252,0.021293808913784244
10,VBG,230,0.020616077914194755
8,said,120,0.01985724851278701
11,an,6,0.017757695302086384
12,this,1,0.020424096782940566
