accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.99,0.9899997499937498,0.9900490049004901,0.99,0.99005,1,0.995,0.9899497487437185,0.9949494949494949,0.985,[1680224],"[1718326, 1723504, 1713286]","{'sentiment': 0.12494943465865994, 'TTR': 0.12347606504412527, 'and': 0.07481456314324626, 'mean_sen_len': 0.04615203755190277, 'PRP$': 0.03753959231516966, 'has': 0.037232019940561446, 'VBG': 0.03523252226367707, 'NNS': 0.03201995662786055, 'to': 0.027269425645222407, 'IN': 0.026000391762025846}"
0.9925,0.9924999531247071,0.9925123128078203,0.9925,0.99252,1,0.995,0.9924812030075187,0.9949748743718593,0.99,[1680224],"[1723536, 1722883]","{'TTR': 0.11999470410577935, 'sentiment': 0.09877115698435858, 'and': 0.0744219757745918, 'NNS': 0.0456857029414611, 'PRP$': 0.0397537376107076, 'mean_sen_len': 0.03849620116084113, 'IN': 0.0358685584386092, 'NN': 0.03215126724144444, 'VBG': 0.03124171577195751, 'has': 0.0282031649653524}"
0.9875,0.987499296835447,0.9876097121852416,0.9875,0.98759,1,0.995,0.9874055415617129,0.9949238578680203,0.98,[1692841],"[1723412, 1713623, 1722883, 1713592]","{'TTR': 0.12215616018571376, 'sentiment': 0.11356499156005968, 'mean_sen_len': 0.04871300331293603, 'and': 0.04814127259016122, 'VBG': 0.042961910413117206, 'NNS': 0.042190618244839856, 'PRP$': 0.033635215007236166, 'to': 0.03362482812040012, 'NN': 0.03277721183628623, 'IN': 0.030425621358867797}"
0.9925,0.9924999531247071,0.9925123128078203,0.9925,0.99252,1,0.995,0.9924812030075187,0.9949748743718593,0.99,[1680113],"[1727408, 1713677]","{'TTR': 0.13833273171614982, 'sentiment': 0.10590402751990063, 'and': 0.06836888281549587, 'mean_sen_len': 0.050713125494455315, 'PRP$': 0.04593736553662445, 'NNS': 0.0383507069294726, 'VBG': 0.0342067857519494, 'NN': 0.03144125036864521, 'to': 0.03057119148869224, 'have': 0.03043704289221827}"
0.9925,0.9924995781012683,0.9926108374384236,0.9925,0.99256,1,1.0,0.9924433249370277,1.0,0.985,[],"[1713622, 1722883, 1727302]","{'TTR': 0.12741347134153472, 'sentiment': 0.12077380676204649, 'and': 0.06403184297696293, 'mean_sen_len': 0.04624966008243121, 'NNS': 0.043095048648404806, 'VBG': 0.04247561202037922, 'PRP$': 0.041402884104014416, 'IN': 0.026122546407532733, 'has': 0.02588573776889223, 'have': 0.023670371776110928}"
0.9875,0.9874980465697766,0.9878048780487805,0.9875,0.98765,1,1.0,0.9873417721518988,1.0,0.975,[],"[1718606, 1713628, 1713205, 1717890, 1723018]","{'TTR': 0.13917721333678962, 'sentiment': 0.11664582032627009, 'and': 0.06170134578277789, 'mean_sen_len': 0.055129020594421804, 'PRP$': 0.04398081920825537, 'VBG': 0.03694245380894293, 'NNS': 0.03344495312066988, 'to': 0.031060891812119826, 'NN': 0.030198683856358256, 'has': 0.021363898700210222}"
0.9925,0.9924999531247071,0.9925123128078203,0.9925,0.99252,1,0.995,0.9924812030075187,0.9949748743718593,0.99,[1692841],"[1722848, 1713713]","{'TTR': 0.14389214158942587, 'sentiment': 0.1311274074162358, 'and': 0.0617286542835431, 'mean_sen_len': 0.04210862557919888, 'NN': 0.03723235780972248, 'PRP$': 0.03379772954213846, 'NNS': 0.03285342256165657, 'VBG': 0.032068783744810876, 'to': 0.029290949355053254, 'has': 0.027277540255247944}"
0.985,0.9849996249906248,0.9850485048504851,0.985,0.98507,1,0.99,0.9849246231155779,0.98989898989899,0.98,"[1680238, 1673521]","[1717916, 1713421, 1717879, 1727311]","{'TTR': 0.13868078072704854, 'sentiment': 0.12184789013296406, 'and': 0.05056059610881603, 'mean_sen_len': 0.04732348743076972, 'PRP$': 0.04375187549988194, 'NNS': 0.04002945915227504, 'VBG': 0.03527583477112299, 'have': 0.030521904807661572, 'has': 0.02912850549875212, 'NN': 0.027248709021122374}"
0.985,0.984996624240454,0.9854368932038835,0.985,0.98522,1,1.0,0.9847715736040609,1.0,0.97,[],"[1722883, 1713584, 1718327, 1712918, 1713205, 1713781]","{'sentiment': 0.1271672430512759, 'TTR': 0.1263204839904201, 'and': 0.06803356037463054, 'PRP$': 0.039674270647526225, 'VBG': 0.037454973974557056, 'NNS': 0.03660465955876917, 'mean_sen_len': 0.03560264863435013, 'has': 0.031947094230129015, 'to': 0.03149692343944612, 'NN': 0.029124464962490576}"
0.98,0.9799954989872722,0.9804323891502352,0.98,0.9803,1,0.995,0.9796954314720813,0.9948453608247423,0.965,[1673672],"[1722848, 1723636, 1718226, 1722883, 1727060, 1723642, 1713628]","{'TTR': 0.12553338840392977, 'sentiment': 0.1124584709887962, 'and': 0.0667182390936278, 'mean_sen_len': 0.046620267224110196, 'VBG': 0.0431484249030261, 'PRP$': 0.04133479476840571, 'NNS': 0.040817053717207015, 'to': 0.031131043214903068, 'NN': 0.030432962075775366, 'have': 0.027865729475474388}"
