accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.8425,0.8424202252390274,0.8431949698138732,0.8425,0.84597,1,0.865,0.8388746803069054,0.8586387434554974,0.82,"[1686550, 1673600, 1673714, 1680042, 1680183, 1686710, 1693019, 1693051, 1680199, 1692863, 1680332, 1686764, 1673603, 1693021, 1680206, 1680179, 1673939, 1673689, 1686539, 1692880, 1686629, 1679915, 1673834, 1692995, 1680365, 1679982, 1680145]","[1725942, 1711270, 1716272, 1721102, 1716662, 1715790, 1716128, 1726039, 1716087, 1721139, 1711583, 1711199, 1721411, 1716405, 1716069, 1726075, 1711835, 1711217, 1711201, 1711449, 1720997, 1711080, 1711783, 1721195, 1716639, 1721131, 1726305, 1711012, 1725921, 1721398, 1726306, 1711544, 1726163, 1711291, 1711152, 1720893]","{'mean_sen_len': 0.12140649522943364, 'TTR': 0.07047407770572738, 'is': 0.04161648598426143, 'VBZ': 0.034841566618462785, 'VBD': 0.023275688150757076, 'has': 0.02255765560070506, 'DT': 0.02226105188761013, 'the': 0.01969949293721899, 'RB': 0.01917920233811669, 'VBG': 0.018644258517715596}"
0.8675,0.8674925464557381,0.8675827061088746,0.8675,0.8665,1,0.86,0.8684863523573201,0.8620689655172413,0.875,"[1680397, 1680326, 1692913, 1673888, 1680363, 1680201, 1686611, 1686801, 1686816, 1692950, 1680365, 1680345, 1680179, 1680254, 1686628, 1686588, 1680276, 1673724, 1680118, 1673576, 1680222, 1673569, 1673985, 1680292, 1686476, 1686388, 1673729, 1686391]","[1721066, 1720851, 1711083, 1711749, 1716001, 1721179, 1721659, 1721423, 1711056, 1720992, 1716648, 1725931, 1710969, 1721085, 1711341, 1720817, 1725770, 1716605, 1711756, 1711845, 1721711, 1716140, 1711342, 1716384, 1721139]","{'mean_sen_len': 0.11402821753414732, 'TTR': 0.07741104180099093, 'VBZ': 0.0317594130326422, 'is': 0.030693702565007922, 'has': 0.02516106323437904, 'VBD': 0.022370418796866905, 'JJ': 0.02069889487720988, 'the': 0.019773819705617025, 'PRP': 0.019154037304082553, 'was': 0.018994447666848546}"
0.875,0.8749218261413384,0.8759398496240601,0.875,0.87805,1,0.9,0.8717948717948718,0.8947368421052632,0.85,"[1673600, 1680183, 1686397, 1679983, 1686754, 1680040, 1686476, 1686581, 1680290, 1686579, 1680398, 1692968, 1673674, 1673983, 1673760, 1686828, 1680396, 1686816, 1673690, 1673980]","[1711651, 1711845, 1711485, 1721139, 1711349, 1711270, 1721507, 1726251, 1720945, 1721611, 1711390, 1711001, 1720953, 1716490, 1726159, 1716479, 1711351, 1725829, 1726055, 1711111, 1721650, 1716450, 1721306, 1716395, 1720760, 1726033, 1721102, 1711686, 1711799, 1720992]","{'mean_sen_len': 0.1311919256791361, 'TTR': 0.08204057758575634, 'is': 0.030014659679918752, 'VBZ': 0.025728291892107614, 'VBD': 0.022917396694187405, 'has': 0.020454028632920684, 'PRP': 0.0193018259744149, 'JJ': 0.01927254549382369, 'VBN': 0.019235967704491902, 'VBG': 0.01771176623238843}"
0.865,0.8648783905514964,0.8663187474909674,0.865,0.86893,1,0.895,0.8608247422680413,0.8882978723404256,0.835,"[1692921, 1680330, 1680240, 1673715, 1686756, 1673790, 1692855, 1680318, 1686776, 1680398, 1692890, 1686458, 1680183, 1686483, 1680349, 1692994, 1680365, 1680059, 1693077, 1680185, 1692991]","[1716125, 1711540, 1721577, 1711583, 1720983, 1711125, 1711366, 1711105, 1725757, 1716281, 1726250, 1711202, 1721211, 1711068, 1710932, 1715949, 1721482, 1716730, 1711221, 1726089, 1711083, 1720749, 1725867, 1720978, 1711065, 1716047, 1721689, 1716063, 1721333, 1721307, 1716490, 1725843, 1711341]","{'mean_sen_len': 0.12286660958505227, 'TTR': 0.08172656662095075, 'is': 0.029747787482779096, 'has': 0.026727355089194323, 'VBZ': 0.02659791528994396, 'JJ': 0.02192682974202613, 'the': 0.020111869574270205, 'VBD': 0.019209686686399642, 'DT': 0.018145816249036877, 'to': 0.018025317310646473}"
0.8325,0.8324486874105195,0.8329078120697855,0.8325,0.83538,1,0.85,0.8295165394402035,0.844559585492228,0.815,"[1692991, 1673659, 1686517, 1673603, 1673517, 1680145, 1686567, 1686428, 1680302, 1680136, 1686398, 1686581, 1680003, 1692852, 1673628, 1686687, 1686458, 1680254, 1692855, 1686540, 1692895, 1673939, 1673926, 1673862, 1680140, 1686701, 1693073, 1680374, 1680037, 1686708]","[1721419, 1716372, 1711001, 1715857, 1711202, 1721117, 1711623, 1726217, 1711336, 1721577, 1725907, 1711835, 1720853, 1720949, 1716568, 1716101, 1721393, 1726139, 1721333, 1711579, 1711105, 1726161, 1720813, 1716733, 1721741, 1720882, 1721053, 1711655, 1711834, 1716081, 1711538, 1716315, 1711632, 1716475, 1710952, 1711812, 1721492]","{'mean_sen_len': 0.1155394464890559, 'TTR': 0.08210572310980754, 'is': 0.026394022638687273, 'has': 0.023100284519044684, 'VBZ': 0.022631553246558925, 'the': 0.0214437050039688, 'DT': 0.019939250308296005, 'in': 0.01867699550835499, 'VBD': 0.018669169812512872, 'JJ': 0.017874402986083754}"
0.8625,0.8624578777250533,0.8629446071437511,0.8625,0.86005,1,0.845,0.8648648648648649,0.8502415458937198,0.88,"[1673643, 1693105, 1686711, 1673570, 1686379, 1686370, 1680183, 1673902, 1673888, 1673663, 1673641, 1673927, 1673659, 1686410, 1680199, 1673988, 1693051, 1680121, 1693112, 1693021, 1686772, 1673995, 1674000, 1692931, 1693023, 1686655, 1680364, 1686616, 1680165, 1680254, 1686391]","[1716270, 1715926, 1721649, 1721619, 1726163, 1721084, 1720976, 1725857, 1721560, 1711251, 1711324, 1720764, 1711748, 1716662, 1716321, 1711372, 1725907, 1726298, 1721627, 1721323, 1725752, 1715909, 1716565, 1711233]","{'mean_sen_len': 0.11202261717139092, 'TTR': 0.09163038648317083, 'VBZ': 0.03601928760848118, 'is': 0.0299349223285841, 'has': 0.023873780428096163, 'VBD': 0.020092031650590526, 'a': 0.01846765169615307, 'PRP': 0.018355554351838537, 'JJ': 0.018237146761214837, 'DT': 0.017216248296946353}"
0.8575,0.8574777308954523,0.8577235772357724,0.8575,0.8557,1,0.845,0.8592592592592593,0.848780487804878,0.87,"[1693021, 1679925, 1680086, 1693073, 1686754, 1679957, 1686750, 1686811, 1679915, 1673723, 1679952, 1692880, 1673950, 1680003, 1673606, 1686616, 1686397, 1680179, 1673757, 1686643, 1686553, 1686571, 1673992, 1673846, 1686800, 1673985, 1680169, 1686428, 1693119, 1693014, 1680221]","[1721650, 1725793, 1711783, 1711618, 1721229, 1710933, 1716616, 1711485, 1725813, 1716666, 1721420, 1711340, 1711189, 1725945, 1710993, 1715948, 1716397, 1725911, 1721066, 1716023, 1711386, 1721648, 1726227, 1720882, 1716372, 1716569]","{'mean_sen_len': 0.13317368453232759, 'TTR': 0.08965532647832028, 'VBZ': 0.03623897855719881, 'has': 0.02470028126098749, 'VBD': 0.023631709588624105, 'is': 0.023470055940474507, 'VBN': 0.020967747177330697, 'DT': 0.01964566389562003, 'the': 0.01895083665434257, 'PRP': 0.018687575794345247}"
0.8675,0.8674925464557381,0.8675827061088746,0.8675,0.86849,1,0.875,0.8664987405541562,0.8730964467005076,0.86,"[1673600, 1679997, 1686776, 1692921, 1679999, 1692890, 1686435, 1692880, 1673668, 1686372, 1673790, 1673673, 1680221, 1673568, 1686606, 1673913, 1679915, 1692862, 1680121, 1686764, 1692961, 1686418, 1673947, 1673757, 1673877]","[1711209, 1721069, 1716271, 1711776, 1716427, 1716270, 1715928, 1716717, 1721103, 1725742, 1711037, 1711837, 1721720, 1721592, 1720983, 1711117, 1726159, 1721649, 1715861, 1726217, 1721461, 1720749, 1716205, 1716002, 1716216, 1720985, 1726246, 1710979]","{'mean_sen_len': 0.13554589145060922, 'TTR': 0.07393999771055414, 'has': 0.028229377307184986, 'VBZ': 0.027916869003061985, 'VBD': 0.022309041506891183, 'is': 0.02185163878045271, 'to': 0.019757250376497747, 'DT': 0.01844233802484517, 'VB': 0.018279267800176417, 'a': 0.01646035507983392}"
0.84,0.839935974389756,0.8405448717948718,0.84,0.84314,1,0.86,0.8367346938775511,0.8541666666666666,0.82,"[1686391, 1673551, 1686758, 1686477, 1686370, 1680042, 1686545, 1673877, 1693019, 1673528, 1673843, 1679997, 1692995, 1686704, 1680211, 1692982, 1686413, 1680031, 1680326, 1686565, 1680349, 1686458, 1680165, 1680254, 1673891, 1673714, 1680216, 1673902]","[1721720, 1721461, 1721301, 1716065, 1716616, 1711180, 1716333, 1726071, 1725978, 1716715, 1716281, 1725857, 1715857, 1716300, 1711203, 1716741, 1721163, 1725963, 1721493, 1720832, 1711351, 1721154, 1711477, 1726225, 1726191, 1711201, 1725977, 1711370, 1716605, 1716372, 1711236, 1716411, 1721168, 1721375, 1716302, 1716540]","{'mean_sen_len': 0.1170209046322841, 'TTR': 0.08463220736062071, 'VBZ': 0.02961828315239558, 'is': 0.02744760907012169, 'VBD': 0.022667065924116478, 'has': 0.02184447414648131, 'PRP': 0.020797376285043846, 'DT': 0.020377826603467628, 'in': 0.018654955969155007, 'the': 0.01826190700905688}"
0.8325,0.8324905775949898,0.8325748293366008,0.8325,0.83375,1,0.84,0.8312342569269522,0.8375634517766497,0.825,"[1680254, 1693100, 1680182, 1680124, 1673991, 1680199, 1686706, 1673888, 1686579, 1692861, 1680089, 1686716, 1686622, 1673711, 1679983, 1693045, 1680104, 1680240, 1673584, 1680005, 1680364, 1673774, 1673640, 1673641, 1673926, 1673568, 1673530, 1680221, 1673891, 1679949, 1680169, 1692994]","[1721323, 1716173, 1711099, 1716617, 1721207, 1721012, 1726167, 1711582, 1711529, 1720985, 1711111, 1716184, 1721501, 1716565, 1716426, 1716685, 1711133, 1721392, 1716009, 1721544, 1726262, 1716595, 1716568, 1716237, 1716384, 1710933, 1721168, 1725742, 1725957, 1711366, 1711509, 1720783, 1721103, 1720845, 1720760]","{'mean_sen_len': 0.1265502042212131, 'TTR': 0.07658608422027666, 'VBZ': 0.03501551031793144, 'is': 0.026909752031788612, 'has': 0.025644606982608148, 'VBD': 0.02395600331055465, 'JJ': 0.02032847725101027, 'in': 0.01970531957853578, 'was': 0.019433113024346395, 'a': 0.01891087479411739}"
