accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.88,0.8799729939236329,0.8803423080772695,0.88,0.88177,1,0.895,0.8781725888324873,0.8917525773195877,0.865,"[1686524, 1680345, 1673535, 1673817, 1686357, 1673862, 1686406, 1680073, 1673868, 1673668, 1686378, 1673821, 1673575, 1680101, 1673776, 1686523, 1673559, 1673749, 1673725, 1680001, 1686372]","[1705872, 1685929, 1696458, 1705531, 1710588, 1710616, 1691857, 1705861, 1708147, 1702271, 1705326, 1685910, 1692120, 1702613, 1679408, 1696107, 1703023, 1702407, 1705195, 1703025, 1702880, 1709085, 1685839, 1710325, 1703105, 1685397, 1679414]","{'sentiment': 0.06342184156175357, 'TTR': 0.04860782627270722, 'has': 0.04095025744271208, 'VBG': 0.035533880117589844, 'PRP$': 0.026480399599638663, 'mean_sen_len': 0.023654207477625245, 'VBZ': 0.023501885661384336, 'was': 0.022514345487996554, 'NNS': 0.019259051232829297, 'to': 0.019157174188058724}"
0.865,0.8648783905514964,0.8663187474909674,0.865,0.86893,1,0.895,0.8608247422680413,0.8882978723404256,0.835,"[1692914, 1680248, 1692894, 1693054, 1692827, 1680321, 1686391, 1692900, 1673553, 1673762, 1673690, 1673888, 1679932, 1693014, 1680278, 1680194, 1673543, 1673641, 1693099, 1673593, 1673668]","[1692764, 1696435, 1708715, 1696506, 1708645, 1705873, 1702410, 1710289, 1702979, 1708802, 1708414, 1696628, 1708910, 1691874, 1705581, 1686110, 1702619, 1710474, 1679730, 1679568, 1710353, 1696092, 1708570, 1708369, 1686019, 1705269, 1679494, 1708767, 1696580, 1686232, 1710808, 1692116, 1702916]","{'sentiment': 0.06584265909990678, 'TTR': 0.06563332052826612, 'has': 0.03448139716391418, 'VBG': 0.03231008468292342, 'PRP$': 0.02780015259097795, 'VBZ': 0.02406435009529498, 'was': 0.022910047116949613, 'NNS': 0.02173186681677097, 'DT': 0.02009453150157811, 'mean_sen_len': 0.019537295228269008}"
0.8725,0.8724354204315935,0.8732558430822417,0.8725,0.87531,1,0.895,0.8695652173913043,0.8900523560209425,0.85,"[1673557, 1680226, 1673668, 1686807, 1673891, 1680047, 1686431, 1686616, 1686792, 1673749, 1673837, 1686406, 1680201, 1680389, 1680082, 1680277, 1680224, 1686556, 1686581, 1686621, 1693093]","[1685413, 1706007, 1685593, 1702591, 1692257, 1708412, 1702886, 1696284, 1685448, 1686324, 1679807, 1692445, 1678938, 1705139, 1708265, 1708465, 1679060, 1696230, 1710665, 1702434, 1706008, 1702166, 1679759, 1696506, 1703111, 1709078, 1702692, 1710332, 1702831, 1679824]","{'sentiment': 0.06788307760549574, 'TTR': 0.05535163640109562, 'VBG': 0.03922472037301721, 'has': 0.03602274377905186, 'PRP$': 0.026546466496625055, 'VBZ': 0.0245908776404566, 'for': 0.020851843444044418, 'NN': 0.0207984235330038, 'and': 0.01921549851553072, 'mean_sen_len': 0.01838407598199591}"
0.8675,0.8674594094441423,0.8679507396560787,0.8675,0.86978,1,0.885,0.8651399491094147,0.8808290155440415,0.85,"[1686635, 1692991, 1686761, 1680231, 1693098, 1680377, 1693050, 1680015, 1673682, 1686431, 1673707, 1673937, 1680016, 1680281, 1673557, 1673700, 1673677, 1686524, 1686820, 1686807, 1680358, 1680028, 1673575]","[1705771, 1702589, 1702376, 1702345, 1710755, 1679387, 1692604, 1696356, 1685839, 1686069, 1708685, 1685470, 1679788, 1708567, 1706007, 1708323, 1685448, 1710800, 1705826, 1702831, 1686033, 1685386, 1685765, 1710468, 1696506, 1679670, 1705193, 1685873, 1703096, 1705505]","{'sentiment': 0.06163082474703763, 'TTR': 0.055740156566491283, 'has': 0.03591320236890529, 'VBG': 0.02859003048567997, 'PRP$': 0.026458950149234276, 'mean_sen_len': 0.02574114883588005, 'and': 0.02488988659958938, 'NNS': 0.022306252287378925, 'DT': 0.021774753944896804, 'NN': 0.021123296242847776}"
0.88,0.87998799879988,0.8801520608243297,0.88,0.88119,1,0.89,0.8787878787878788,0.8877551020408163,0.87,"[1680364, 1680143, 1673760, 1686431, 1673521, 1674000, 1686407, 1692827, 1680135, 1686696, 1673540, 1686768, 1680177, 1686820, 1673668, 1680015, 1692985, 1693014, 1686765, 1686842, 1686381, 1686553]","[1705239, 1702195, 1708824, 1678962, 1705185, 1710837, 1705635, 1710638, 1692205, 1708875, 1705852, 1705534, 1702599, 1705539, 1679619, 1679504, 1686309, 1703046, 1696293, 1679217, 1702586, 1703111, 1679112, 1705394, 1679366, 1685634]","{'sentiment': 0.07525607642184663, 'TTR': 0.057888475172405834, 'VBG': 0.03793149357597527, 'PRP$': 0.030727182067457948, 'mean_sen_len': 0.030311885396806282, 'has': 0.027593069761371488, 'to': 0.024219384683751267, 'for': 0.02147512024443638, 'the': 0.020905082653273923, 'NNS': 0.020682633995168363}"
0.87,0.8699186991869919,0.8709273182957393,0.87,0.87317,1,0.895,0.8666666666666667,0.8894736842105263,0.845,"[1680374, 1692960, 1692937, 1680185, 1686597, 1686372, 1692880, 1673776, 1680343, 1679973, 1679935, 1673651, 1686449, 1680238, 1673890, 1686845, 1680393, 1673667, 1673778, 1679913, 1686382]","[1702868, 1679238, 1706001, 1679372, 1705855, 1705540, 1702677, 1710750, 1708820, 1679340, 1702345, 1710655, 1696628, 1710641, 1679084, 1702769, 1679731, 1679136, 1702954, 1709054, 1692136, 1702929, 1679301, 1702280, 1709017, 1710571, 1679662, 1685706, 1710373, 1705655, 1679052]","{'sentiment': 0.07277088107737253, 'TTR': 0.054264234038192416, 'has': 0.03497037303057483, 'VBG': 0.033800819328276444, 'mean_sen_len': 0.02544775833340389, 'NNS': 0.02432346409257908, 'NN': 0.023858442773529588, 'DT': 0.023028141674131718, 'the': 0.01962115606078138, 'was': 0.019436622269921634}"
0.8675,0.8667998667998669,0.8753926300467326,0.8675,0.87646,1,0.94,0.8571428571428571,0.9298245614035088,0.795,"[1686768, 1693060, 1673596, 1680262, 1673690, 1686357, 1679932, 1686714, 1692985, 1686436, 1680177, 1686441]","[1679724, 1679707, 1705581, 1708487, 1709002, 1705372, 1708787, 1705585, 1705872, 1679613, 1679455, 1705639, 1705409, 1679882, 1710818, 1679189, 1710863, 1703070, 1691976, 1710352, 1710729, 1696053, 1705635, 1692206, 1696102, 1679464, 1710470, 1686282, 1702542, 1702988, 1708598, 1708827, 1692121, 1710663, 1702673, 1702813, 1691861, 1686259, 1705959, 1692522, 1685385]","{'sentiment': 0.06912809201641054, 'TTR': 0.05606535708865395, 'has': 0.037810313401624156, 'VBG': 0.033638566438628684, 'NN': 0.025337928467082764, 'for': 0.02385443593588567, 'PRP$': 0.02132713541896583, 'mean_sen_len': 0.020593994438448383, 'VBZ': 0.020368452867408994, 'NNS': 0.019731640906904307}"
0.89,0.8899889988998899,0.89015606242497,0.89,0.89109,1,0.9,0.8888888888888888,0.8979591836734694,0.88,"[1673596, 1686777, 1686598, 1693050, 1673618, 1673677, 1680333, 1686695, 1680400, 1680194, 1686449, 1679908, 1680143, 1680008, 1680061, 1680001, 1680163, 1686487, 1680238, 1692939]","[1703058, 1692783, 1679832, 1679095, 1708179, 1686168, 1692363, 1702354, 1708204, 1692082, 1696067, 1705534, 1692374, 1679684, 1708872, 1692454, 1708660, 1702955, 1708215, 1685746, 1710683, 1685387, 1705531, 1708357]","{'sentiment': 0.06581677482923265, 'TTR': 0.059138330803603735, 'VBG': 0.03771093896321639, 'has': 0.030179465343073603, 'PRP$': 0.025365729606991242, 'mean_sen_len': 0.024555348354665205, 'NN': 0.024071473476924513, 'the': 0.02313386694436776, 'DT': 0.020960016176801346, 'NNS': 0.020786455753234834}"
0.8775,0.8774992343702146,0.8775094377359435,0.8775,0.87719,1,0.875,0.8778054862842892,0.8756218905472637,0.88,"[1673993, 1680383, 1673677, 1680186, 1686650, 1686598, 1686391, 1692856, 1673925, 1673725, 1686441, 1692844, 1680336, 1673608, 1673540, 1686845, 1693030, 1693062, 1673862, 1693094, 1673575, 1680001, 1673868, 1686807, 1686765]","[1708513, 1692000, 1702586, 1708893, 1696580, 1705851, 1702935, 1685607, 1692617, 1692648, 1696198, 1692769, 1708451, 1705695, 1685623, 1702439, 1702425, 1692116, 1696089, 1703027, 1679641, 1703083, 1685890, 1708130]","{'sentiment': 0.061336093161179134, 'TTR': 0.051498677817054445, 'has': 0.0387549452790859, 'VBG': 0.02977074239117637, 'PRP$': 0.02466298264657258, 'for': 0.022903064910063504, 'NNS': 0.021899709792861773, 'and': 0.020554727092228022, 'NN': 0.0204508053234055, 'mean_sen_len': 0.020238977301097912}"
0.8775,0.8773274917853232,0.8796354494028913,0.8775,0.88193,1,0.915,0.8727272727272727,0.9081081081081082,0.84,"[1686391, 1680104, 1692936, 1673575, 1673735, 1673884, 1673682, 1686355, 1686389, 1680106, 1673601, 1680016, 1673668, 1686755, 1679956, 1673512, 1686406]","[1696382, 1685397, 1686012, 1679451, 1708163, 1710421, 1685559, 1709067, 1696543, 1705679, 1692121, 1710353, 1692212, 1710591, 1692318, 1692574, 1705716, 1705530, 1710867, 1692555, 1703107, 1705848, 1710638, 1679342, 1691956, 1708481, 1702931, 1702718, 1685834, 1679590, 1706006, 1685450]","{'sentiment': 0.0723145389831717, 'TTR': 0.04780853645166543, 'has': 0.033031938152366505, 'VBG': 0.029204457149900647, 'PRP$': 0.027294154770646766, 'DT': 0.02564094604856518, 'mean_sen_len': 0.025480127623335663, 'NNS': 0.024493868806438498, 'NN': 0.02306286131094338, 'and': 0.022389019505622793}"
