accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.7725,0.7719855423799948,0.7749817099321374,0.7725,0.78282,1,0.82,0.7611548556430446,0.8011049723756906,0.725,"[1280955, 1267858, 1274242, 1274541, 1280908, 1268170, 1280643, 1268254, 1268242, 1281044, 1274488, 1274620, 1274628, 1287053, 1274493, 1268082, 1268151, 1268129, 1280917, 1280944, 1274331, 1280973, 1274622, 1287244, 1274498, 1274588, 1280595, 1281011, 1287141, 1274535, 1281056, 1280983, 1274568, 1281028, 1274573, 1268218]","[1306829, 1316193, 1310899, 1311456, 1306561, 1305955, 1310840, 1306069, 1311704, 1320229, 1315908, 1310844, 1316164, 1311210, 1310794, 1316352, 1311152, 1316139, 1306307, 1306194, 1311392, 1306375, 1316186, 1306825, 1320266, 1311033, 1310878, 1320337, 1320580, 1316397, 1305960, 1310932, 1316297, 1320751, 1320668, 1306624, 1306025, 1316650, 1320701, 1305901, 1316516, 1315791, 1316086, 1306512, 1311659, 1320556, 1315825, 1320573, 1306691, 1311735, 1306236, 1316038, 1315986, 1305952, 1310855]","{'sentiment': 0.04300924949656374, 'a': 0.03895877876587059, 'lex_density': 0.038400664338002086, 'we': 0.03763122187485152, 'DT': 0.03732970669912072, 'RB': 0.027755847579765694, 'our': 0.026863243213764987, 'PRP': 0.02477765501072721, 'TTR': 0.02187966791086187, 'the': 0.02148522687723992}"
0.805,0.8049561151259033,0.8052747472725453,0.805,0.80203,1,0.79,0.8078817733990148,0.7961165048543689,0.82,"[1267994, 1287100, 1267863, 1280854, 1268252, 1287221, 1280661, 1268110, 1287035, 1287053, 1280643, 1274516, 1280823, 1280983, 1280655, 1274342, 1280993, 1280871, 1287248, 1268170, 1287072, 1268023, 1280917, 1280896, 1281009, 1274636, 1268058, 1268180, 1274684, 1280792, 1274488, 1268164, 1274628, 1280987, 1268186, 1268128, 1268281, 1280953, 1287136, 1268020, 1274626, 1268253]","[1320707, 1306347, 1306217, 1316615, 1311303, 1311731, 1306494, 1306128, 1306432, 1320612, 1310819, 1316363, 1306026, 1316162, 1315744, 1306678, 1311463, 1305952, 1306632, 1306112, 1311710, 1311276, 1316140, 1305930, 1310935, 1306598, 1320281, 1311531, 1320431, 1315904, 1306243, 1315724, 1316532, 1316276, 1316038, 1306690]","{'lex_density': 0.04314768194015329, 'a': 0.04152501125924455, 'sentiment': 0.03862433906124386, 'we': 0.038457798714519355, 'DT': 0.037436951181841996, 'RB': 0.03598818009570311, 'PRP': 0.02901400993865403, 'our': 0.02871819880058426, 'TTR': 0.026070934722876547, 'that': 0.021257950903649358}"
0.76,0.7598499061913696,0.7606516290726816,0.76,0.75385,1,0.735,0.7658536585365854,0.7476190476190476,0.785,"[1280591, 1287174, 1287223, 1280981, 1280870, 1274654, 1280977, 1274515, 1287053, 1268189, 1274380, 1274452, 1280829, 1287193, 1274511, 1268000, 1280812, 1267813, 1274369, 1280661, 1268083, 1267935, 1281025, 1274628, 1274681, 1268147, 1267822, 1280772, 1280681, 1280703, 1268159, 1274623, 1274559, 1268218, 1268098, 1274661, 1274528, 1280881, 1274685, 1280979, 1274570, 1268244, 1267854, 1268134, 1268242, 1274569, 1267941, 1267851, 1280750, 1268157, 1274665, 1274267, 1287096]","[1306844, 1311420, 1306108, 1306517, 1306471, 1320419, 1311168, 1316204, 1306632, 1320442, 1311072, 1306778, 1316192, 1316200, 1320367, 1310790, 1311006, 1311682, 1315806, 1320665, 1311221, 1316230, 1311452, 1310829, 1306825, 1311731, 1310924, 1320522, 1320405, 1316180, 1316531, 1306700, 1306572, 1311624, 1316363, 1311595, 1306817, 1311119, 1311286, 1316068, 1320266, 1316492, 1311152]","{'a': 0.04723819271615138, 'lex_density': 0.046456234547691475, 'we': 0.039560645007278544, 'DT': 0.0375849180315502, 'sentiment': 0.03757390232370499, 'our': 0.029237323008213655, 'PRP': 0.028076617109259253, 'RB': 0.024705134001854177, 'PRP$': 0.023647666388984207, 'the': 0.022370687747025483}"
0.75,0.7496933743836199,0.7512310320570796,0.75,0.74093,1,0.715,0.7584541062801933,0.7336448598130841,0.785,"[1274267, 1268082, 1274349, 1287094, 1274515, 1280949, 1280986, 1274634, 1268175, 1280608, 1268100, 1267971, 1268208, 1280832, 1268030, 1280807, 1274369, 1268152, 1274569, 1268007, 1287235, 1280812, 1274643, 1280840, 1280811, 1274550, 1280875, 1267821, 1268104, 1274565, 1274561, 1287223, 1274621, 1280958, 1280906, 1280988, 1274644, 1268042, 1280658, 1267999, 1274648, 1274386, 1274478, 1268128, 1280865, 1280952, 1274541, 1268020, 1280979, 1280926, 1268023, 1274403, 1274301, 1274506, 1274626, 1268129, 1268256]","[1311709, 1306148, 1310805, 1316450, 1311348, 1311691, 1320328, 1311351, 1310787, 1316143, 1310861, 1311451, 1311392, 1315873, 1315723, 1306375, 1306384, 1320618, 1320522, 1311401, 1306681, 1316311, 1315838, 1311480, 1306784, 1316650, 1311078, 1320591, 1316545, 1320550, 1306312, 1305927, 1316002, 1306794, 1310797, 1306832, 1305904, 1306437, 1316238, 1306433, 1306305, 1311644, 1305940]","{'lex_density': 0.04075725546299333, 'a': 0.04004871499018771, 'sentiment': 0.03912865992741855, 'DT': 0.03669955358718012, 'we': 0.034752457695670765, 'PRP': 0.03280464484899981, 'RB': 0.029948841723741588, 'our': 0.02607790117471537, 'TTR': 0.023242818414770272, 'the': 0.022830459982088033}"
0.78,0.7799944998624966,0.78002800280028,0.78,0.77889,1,0.775,0.7810945273631841,0.7772277227722773,0.785,"[1268129, 1287067, 1268025, 1268121, 1268159, 1274580, 1281031, 1280974, 1274459, 1274547, 1274449, 1274445, 1280922, 1267952, 1274495, 1268164, 1268242, 1268229, 1268060, 1268134, 1268261, 1287129, 1287238, 1274634, 1280576, 1280855, 1280703, 1287204, 1268194, 1268081, 1280966, 1268262, 1274462, 1280854, 1280833, 1274625, 1274628, 1268056, 1280792, 1274271, 1280778, 1274218, 1267998, 1280980, 1274498]","[1316590, 1315763, 1315816, 1320781, 1311045, 1311092, 1305958, 1320645, 1310788, 1311595, 1306678, 1316452, 1306272, 1316531, 1316091, 1305993, 1311335, 1310796, 1311487, 1316349, 1316173, 1306000, 1306594, 1310806, 1316419, 1320536, 1320450, 1311116, 1306114, 1310883, 1316149, 1320596, 1316529, 1320524, 1316502, 1311402, 1320388, 1310899, 1316504, 1315775, 1316428, 1306551, 1311340]","{'a': 0.04503028681772081, 'sentiment': 0.040142168844232995, 'we': 0.039107306610643384, 'lex_density': 0.0381947005142749, 'DT': 0.02916622882824488, 'RB': 0.02753558242868165, 'PRP': 0.026617215234016115, 'TTR': 0.024550742351855143, 'that': 0.024453819350826536, 'the': 0.02306369638149582}"
0.7725,0.7724985781161132,0.7725068126703168,0.7725,0.77193,1,0.77,0.773067331670823,0.7711442786069652,0.775,"[1280835, 1280854, 1268063, 1274563, 1280860, 1280773, 1274654, 1281059, 1274658, 1280825, 1280956, 1281058, 1280943, 1268159, 1267858, 1280997, 1274317, 1274428, 1268045, 1274437, 1268147, 1274561, 1268031, 1268170, 1267952, 1280983, 1268092, 1280827, 1268058, 1287010, 1268098, 1280596, 1281041, 1280702, 1274615, 1267994, 1268248, 1281052, 1268041, 1268176, 1274342, 1268240, 1280658, 1274488, 1274605, 1287152]","[1305879, 1310832, 1305989, 1306640, 1311284, 1315894, 1306540, 1320266, 1316173, 1320707, 1315759, 1311077, 1315810, 1306402, 1306750, 1311458, 1315786, 1316357, 1315954, 1311706, 1311751, 1320365, 1306465, 1311099, 1311250, 1306568, 1306486, 1316042, 1311144, 1306312, 1311192, 1316579, 1311451, 1316430, 1310785, 1311625, 1316016, 1320274, 1306700, 1315895, 1320443, 1316091, 1305993, 1316044, 1315908]","{'lex_density': 0.04465713590772816, 'a': 0.04105928933763034, 'we': 0.040051526724378034, 'sentiment': 0.037195511035705814, 'DT': 0.03441303114595021, 'our': 0.03343760900652465, 'PRP': 0.026701199356313644, 'that': 0.02535253303972016, 'RB': 0.024340617804187833, 'TTR': 0.0239672578072765}"
0.725,0.7248280175109443,0.7255639097744361,0.725,0.71795,1,0.7,0.7317073170731707,0.7142857142857143,0.75,"[1274551, 1274538, 1267907, 1280635, 1274460, 1280858, 1274621, 1268092, 1274571, 1274435, 1280849, 1280943, 1267975, 1274488, 1281032, 1268239, 1274515, 1274615, 1280873, 1281052, 1268229, 1268110, 1274573, 1280983, 1286969, 1280991, 1287215, 1267835, 1280956, 1281021, 1280977, 1268030, 1287146, 1280812, 1280655, 1280860, 1287003, 1280850, 1274249, 1280595, 1267994, 1268067, 1280937, 1274535, 1274493, 1280912, 1274283, 1274386, 1280950, 1274498, 1274677, 1268020, 1280717, 1287072, 1268072, 1268120, 1280710, 1287235, 1274588, 1281006]","[1316586, 1306728, 1306840, 1315885, 1316149, 1306294, 1306703, 1310982, 1320511, 1306651, 1306259, 1320328, 1306130, 1311548, 1310930, 1315734, 1311450, 1305951, 1311760, 1311740, 1315744, 1310893, 1320550, 1316249, 1320213, 1320478, 1306613, 1306490, 1306432, 1316504, 1306086, 1320373, 1320288, 1311635, 1316346, 1311456, 1316398, 1311285, 1306512, 1305923, 1316276, 1320591, 1315713, 1320443, 1306385, 1306627, 1306095, 1311706, 1306520, 1320434]","{'a': 0.04047214695826569, 'DT': 0.039518950702539524, 'sentiment': 0.03940922075158095, 'we': 0.034266015867123925, 'PRP': 0.03277719884997356, 'lex_density': 0.0305926501808986, 'RB': 0.02595141104239964, 'the': 0.02508769570856319, 'our': 0.024950282007215, 'TTR': 0.02433731458685152}"
0.7675,0.7670792869620752,0.7694467527888997,0.7675,0.77698,1,0.81,0.7571801566579635,0.7923497267759563,0.725,"[1280875, 1280933, 1274398, 1280702, 1268239, 1280945, 1268074, 1280608, 1267961, 1268023, 1280944, 1280996, 1267869, 1274653, 1280655, 1268082, 1268147, 1280779, 1274660, 1268098, 1268046, 1274271, 1280986, 1274623, 1280712, 1274667, 1274511, 1268022, 1280868, 1287094, 1280794, 1274560, 1268120, 1268063, 1280927, 1281021, 1287231, 1268020]","[1311221, 1306450, 1310821, 1311275, 1320737, 1316661, 1306185, 1320602, 1311591, 1311625, 1315790, 1316285, 1315723, 1316636, 1320328, 1316134, 1320381, 1316179, 1315847, 1311120, 1315712, 1320500, 1316161, 1311761, 1320373, 1311159, 1311182, 1311177, 1311380, 1306514, 1306286, 1311091, 1311546, 1320276, 1311174, 1306750, 1320224, 1315812, 1306438, 1315703, 1305960, 1311487, 1306480, 1316169, 1311332, 1306003, 1306494, 1320762, 1315768, 1316297, 1311387, 1320782, 1305862, 1310851, 1315736]","{'lex_density': 0.04347132051636769, 'a': 0.041837637575074034, 'sentiment': 0.040641980705559765, 'we': 0.038662956540496396, 'DT': 0.032914889567585266, 'RB': 0.02746693582423921, 'that': 0.025980503893175282, 'our': 0.02535563596059065, 'PRP': 0.024973114117912087, 'TTR': 0.023804981319586978}"
0.77,0.7699942498562464,0.7700270027002699,0.77,0.76884,1,0.765,0.7711442786069652,0.7673267326732673,0.775,"[1287248, 1274418, 1268110, 1274388, 1274332, 1268244, 1274403, 1268023, 1274398, 1274510, 1287228, 1274560, 1274397, 1280941, 1268129, 1280958, 1274506, 1287178, 1280595, 1274451, 1287221, 1280848, 1274641, 1274621, 1274317, 1268088, 1274595, 1280606, 1268100, 1268072, 1287136, 1274643, 1268236, 1274386, 1274565, 1280864, 1268074, 1268095, 1280591, 1287096, 1280779, 1280896, 1287056, 1274303, 1274484, 1280922, 1280794]","[1320315, 1316490, 1316587, 1306069, 1316045, 1311660, 1310867, 1316297, 1310930, 1315791, 1316461, 1311113, 1315924, 1316280, 1316504, 1315942, 1315785, 1306384, 1311176, 1315736, 1311041, 1311452, 1316270, 1320328, 1316238, 1320277, 1306725, 1315768, 1316271, 1320641, 1306193, 1316341, 1316492, 1305952, 1311428, 1320511, 1315893, 1311192, 1306156, 1315723, 1316541, 1306839, 1306492, 1306124, 1311250]","{'sentiment': 0.04161604820706857, 'RB': 0.041146968209489716, 'we': 0.04047128779049253, 'lex_density': 0.038631045882426586, 'a': 0.03666910989587004, 'DT': 0.033545281958741076, 'PRP': 0.03248315202231734, 'our': 0.028745994231966186, 'PRP$': 0.022921888180324826, 'TTR': 0.021413715274642215}"
0.76,0.7596153846153847,0.7616747181964573,0.76,0.75,1,0.72,0.7692307692307693,0.7407407407407407,0.8,"[1274296, 1280907, 1280807, 1268131, 1268152, 1280929, 1280606, 1274476, 1280828, 1268212, 1274653, 1274595, 1268066, 1274555, 1281018, 1280735, 1268189, 1268162, 1280976, 1267920, 1274573, 1280764, 1274494, 1287237, 1287003, 1280917, 1287072, 1280948, 1268247, 1274626, 1268149, 1280835, 1274271, 1274403, 1268025, 1268219, 1280811, 1268042, 1274398, 1287092, 1280591, 1280986, 1268244, 1274483, 1274565, 1267832, 1274531, 1267941, 1268110, 1280840, 1268147, 1274588, 1268058, 1287138, 1280827, 1274664]","[1305921, 1306690, 1315785, 1316173, 1311673, 1311100, 1320730, 1311205, 1320337, 1311303, 1316278, 1316286, 1310923, 1315815, 1320427, 1311532, 1320325, 1306179, 1306572, 1306385, 1320682, 1311721, 1311108, 1306460, 1306356, 1311528, 1316283, 1316162, 1310856, 1320365, 1311252, 1320248, 1315790, 1306296, 1306100, 1316238, 1306560, 1306386, 1306353, 1320397]","{'a': 0.04838926100492311, 'lex_density': 0.040863262708246965, 'sentiment': 0.03948442885951922, 'DT': 0.03869509432951598, 'RB': 0.034276143120197215, 'we': 0.03398308004225091, 'PRP': 0.03008263820839538, 'the': 0.02478952242112236, 'our': 0.023119900506738435, 'that': 0.02308390708535808}"
