accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.845,0.8441231929604023,0.8529411764705883,0.845,0.85581,1,0.92,0.8324324324324325,0.9058823529411765,0.77,"[1280727, 1280837, 1274625, 1274499, 1267809, 1274283, 1280942, 1267908, 1274634, 1281056, 1268059, 1268158, 1268042, 1280929, 1280707, 1274551]","[1272596, 1298486, 1303782, 1295991, 1298894, 1301208, 1296200, 1303868, 1296242, 1285092, 1301312, 1295438, 1295420, 1303976, 1302056, 1301628, 1301592, 1298621, 1295666, 1301912, 1301638, 1301508, 1304040, 1295788, 1295408, 1296126, 1298824, 1298502, 1298668, 1301985, 1296112, 1303818, 1298606, 1295402, 1301732, 1299196, 1303990, 1299082, 1295659, 1299170, 1285294, 1298360, 1303830, 1295820, 1301348, 1301530]","{'TTR': 0.15612232523923072, 'the': 0.04979145313026916, 'is': 0.044999957205471015, 'DT': 0.031227822199792744, 'a': 0.02300761467065154, 'for': 0.02286095893767605, 'and': 0.022387316257839435, 'mean_sen_len': 0.020614073376642943, 'VBZ': 0.019863244963208637, 'RB': 0.01751825084267697}"
0.86,0.8594941790445604,0.8652597402597402,0.86,0.86792,1,0.92,0.851063829787234,0.9090909090909091,0.8,"[1280929, 1274664, 1280956, 1268059, 1274608, 1280674, 1274289, 1274568, 1274677, 1268069, 1268249, 1268015, 1280944, 1274623, 1280928, 1280893]","[1303974, 1296016, 1295500, 1295382, 1295962, 1304012, 1298614, 1301338, 1298838, 1303762, 1278616, 1298282, 1298262, 1295430, 1298256, 1295386, 1298750, 1295428, 1295774, 1296020, 1298909, 1303956, 1296214, 1298526, 1295274, 1301792, 1285226, 1303958, 1298530, 1302092, 1295998, 1301440, 1298658, 1299074, 1303834, 1301376, 1301334, 1304014, 1301466, 1295614]","{'TTR': 0.13757332362481506, 'the': 0.046948999290090124, 'is': 0.038687185335863766, 'DT': 0.031008315318521166, 'mean_sen_len': 0.02199958483348439, 'for': 0.021605556566978136, 'NNS': 0.021599626271760663, 'a': 0.021264553998171096, 'and': 0.021013810080545224, 'VBZ': 0.02013569419444462}"
0.865,0.8644272049408752,0.8712745397212898,0.865,0.87324,1,0.93,0.8556149732620321,0.9195402298850575,0.8,"[1268053, 1268060, 1274561, 1280992, 1268104, 1274538, 1274634, 1268194, 1280893, 1280837, 1274604, 1274516, 1287129, 1274544]","[1279413, 1304204, 1295532, 1303810, 1296176, 1301852, 1298740, 1295848, 1301842, 1295456, 1303936, 1298812, 1304108, 1298534, 1299182, 1298878, 1298304, 1303790, 1289602, 1301942, 1303774, 1303958, 1298366, 1301448, 1304198, 1301306, 1298608, 1301466, 1298676, 1301816, 1303962, 1295392, 1301684, 1296070, 1301552, 1295278, 1295714, 1301928, 1298584, 1301734]","{'TTR': 0.1317665062421348, 'the': 0.04876312332160897, 'DT': 0.037376445368853005, 'is': 0.037172021116892405, 'and': 0.026349502852773758, 'for': 0.023986773627865023, 'NNS': 0.02038430729499575, 'mean_sen_len': 0.01979983933586106, 'lex_density': 0.018908227648243358, 'a': 0.018332410513172213}"
0.8775,0.8772229843584589,0.8809379651353464,0.8775,0.88305,1,0.925,0.8713910761154856,0.9171270718232044,0.83,"[1280771, 1274222, 1268054, 1287214, 1268217, 1280928, 1274342, 1280930, 1267809, 1274625, 1274408, 1274643, 1268060, 1274612, 1280608]","[1295548, 1298326, 1295382, 1301208, 1295682, 1295864, 1295836, 1295350, 1296041, 1285899, 1296188, 1296242, 1301982, 1298258, 1298996, 1296042, 1295786, 1304110, 1298342, 1301206, 1301268, 1299058, 1299092, 1298332, 1303854, 1296020, 1302078, 1301712, 1301686, 1301330, 1298374, 1299028, 1295602, 1295714]","{'TTR': 0.15353531824426705, 'the': 0.05222654615250654, 'is': 0.039169100827575055, 'a': 0.02759845557247397, 'DT': 0.02507761077582626, 'and': 0.02356071699936248, 'for': 0.02324887658667553, 'VBZ': 0.02199522554031982, 'mean_sen_len': 0.01985900917313778, 'RB': 0.01966850060465595}"
0.855,0.8543847756772364,0.8611026345234463,0.855,0.86385,1,0.92,0.8449197860962567,0.9080459770114943,0.79,"[1280984, 1268098, 1274579, 1281027, 1274472, 1274643, 1274458, 1268249, 1274628, 1280896, 1274568, 1268197, 1274551, 1274478, 1280987, 1268268]","[1298230, 1295290, 1301388, 1303848, 1304219, 1295524, 1303844, 1298841, 1302135, 1298960, 1301216, 1303900, 1301826, 1298410, 1295843, 1299160, 1301502, 1298932, 1296122, 1304010, 1296113, 1302056, 1301224, 1301540, 1298248, 1299080, 1298902, 1301172, 1304006, 1298698, 1304100, 1295420, 1302111, 1301282, 1290152, 1295746, 1304078, 1301254, 1298537, 1295928, 1298767, 1298356]","{'TTR': 0.1299973291339101, 'the': 0.0533386852202914, 'DT': 0.035974464568727826, 'and': 0.031309028101395846, 'is': 0.03019261400776127, 'VBZ': 0.02563626224485249, 'a': 0.02250871519436865, 'mean_sen_len': 0.021265311275605443, 'that': 0.02082075934085619, 'of': 0.020360521680660933}"
0.8625,0.8611803456609394,0.8768289196704697,0.8625,0.87472,1,0.96,0.8476454293628809,0.9503105590062112,0.765,"[1274573, 1274472, 1280683, 1280815, 1280833, 1281052, 1274410, 1280896]","[1295406, 1278916, 1301992, 1298736, 1296086, 1298908, 1301786, 1301170, 1304022, 1298872, 1298414, 1304070, 1304082, 1301638, 1304184, 1296084, 1301441, 1304218, 1298628, 1304044, 1295372, 1302121, 1301793, 1295486, 1301192, 1301700, 1298734, 1298502, 1298582, 1295984, 1272772, 1302120, 1301206, 1298864, 1301220, 1290152, 1299172, 1295970, 1303754, 1298666, 1301510, 1298244, 1298770, 1295606, 1295352, 1298552, 1302056]","{'TTR': 0.156639802250428, 'the': 0.04619643771168139, 'is': 0.038265355522635644, 'DT': 0.03353312553554308, 'and': 0.029900161704757244, 'mean_sen_len': 0.024214687362119975, 'for': 0.023428733078672034, 'VBZ': 0.02306626247259818, 'a': 0.020690659868772512, 'that': 0.0173691111174164}"
0.875,0.8746207277012965,0.8795930762222898,0.875,0.88152,1,0.93,0.8677248677248677,0.9213483146067416,0.82,"[1287100, 1274683, 1274408, 1287217, 1267994, 1286998, 1287130, 1274282, 1280773, 1280942, 1274538, 1274524, 1267809, 1274457]","[1301880, 1301688, 1298678, 1301998, 1296048, 1295474, 1295812, 1296248, 1301414, 1298646, 1302129, 1295610, 1301714, 1303810, 1301594, 1295806, 1296026, 1298372, 1285256, 1302094, 1303712, 1304292, 1304268, 1301534, 1301680, 1298747, 1296041, 1304164, 1302142, 1295394, 1298346, 1304142, 1295276, 1301312, 1295742, 1304272]","{'TTR': 0.15483250977910337, 'the': 0.04866494173813103, 'is': 0.039660206474965015, 'DT': 0.03550435578670698, 'and': 0.023313961353994037, 'for': 0.0217152091776993, 'mean_sen_len': 0.019694759720926568, 'a': 0.019643946294293745, 'of': 0.018962476350982273, 'VBZ': 0.01838057934659445}"
0.8775,0.8770196078431372,0.8834920634920636,0.8775,0.88471,1,0.94,0.8693333333333333,0.9314285714285714,0.815,"[1274573, 1274478, 1280771, 1268011, 1287100, 1268023, 1280697, 1281056, 1286969, 1274586, 1274596, 1268234]","[1298276, 1298326, 1304266, 1298656, 1304096, 1295672, 1298570, 1298980, 1299126, 1295368, 1304068, 1298932, 1296219, 1301903, 1299026, 1299156, 1301694, 1298486, 1296184, 1301928, 1295398, 1298532, 1301754, 1301242, 1301234, 1296198, 1298692, 1272540, 1295774, 1299150, 1272897, 1304108, 1298776, 1295620, 1272976, 1301810, 1301516]","{'TTR': 0.14783771046150418, 'the': 0.04479530802870132, 'is': 0.03914035757682365, 'DT': 0.035370008796173344, 'a': 0.024874990268449214, 'for': 0.024150410193956688, 'that': 0.02409243819540264, 'VBZ': 0.023358237210911615, 'and': 0.020901766825953294, 'mean_sen_len': 0.020642751212007725}"
0.88,0.8798919027124412,0.881372942593336,0.88,0.8835,1,0.91,0.8762886597938144,0.9042553191489362,0.85,"[1280929, 1280811, 1274568, 1274623, 1274593, 1286998, 1274380, 1280980, 1274298, 1280619, 1274648, 1268242, 1268232, 1274600, 1280897, 1274608, 1268136, 1274683]","[1298832, 1295744, 1289651, 1298601, 1301372, 1304132, 1304118, 1295604, 1296038, 1298340, 1295489, 1302116, 1304292, 1303784, 1296128, 1298476, 1298696, 1296132, 1272976, 1301256, 1298598, 1299175, 1301524, 1298308, 1301480, 1301928, 1298342, 1295704, 1298890, 1299164]","{'TTR': 0.13687847858591717, 'the': 0.04561718038569805, 'is': 0.037696631905172764, 'DT': 0.03321976002368572, 'and': 0.03168509920005127, 'VBZ': 0.023369169684000726, 'for': 0.022150615882196217, 'RB': 0.020285520119014872, 'lex_density': 0.020100612542209656, 'a': 0.019926973506844827}"
0.86,0.8593106220480354,0.8671970624235007,0.86,0.86916,1,0.93,0.8494623655913979,0.9186046511627907,0.79,"[1274604, 1287010, 1280840, 1274561, 1280834, 1268186, 1274516, 1274478, 1268024, 1274458, 1280606, 1274410, 1267809, 1268263]","[1279133, 1299088, 1304206, 1302078, 1289683, 1299126, 1298680, 1301358, 1303746, 1298776, 1301376, 1301336, 1295380, 1289833, 1301254, 1295890, 1303766, 1298272, 1272725, 1304126, 1289633, 1295710, 1295810, 1296149, 1301444, 1289737, 1298910, 1301316, 1304228, 1304114, 1301874, 1301546, 1299030, 1301200, 1295556, 1298588, 1295786, 1298324, 1295428, 1295420, 1298702, 1298462]","{'TTR': 0.13901485208362396, 'the': 0.04528939497377247, 'DT': 0.035914411942905226, 'and': 0.03335726473537338, 'is': 0.032357970150451075, 'that': 0.024336367614781067, 'mean_sen_len': 0.02262205340149662, 'a': 0.022316309442862132, 'for': 0.021086567827575866, 'lex_density': 0.019814411613085954}"
