accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.975,0.974997499749975,0.9751900760304122,0.975,0.97525,1,0.985,0.9747474747474747,0.9846938775510204,0.965,"[1336502, 1336349, 1336520]","[1383509, 1369475, 1383271, 1379192, 1379028, 1369607, 1374721]","{'sentiment': 0.21305684597892352, 'and': 0.05280523576615617, 'RB': 0.04557737699380425, 'as': 0.04029407646622655, 'own': 0.037543541076726, 'must': 0.031155585112196366, 'VBD': 0.027704719669051112, 'was': 0.025655224046334076, 'which': 0.022906904220862015, 'but': 0.02227499234232008}"
0.985,0.9849984998499849,0.9851940776310525,0.985,0.98515,1,0.995,0.9848484848484849,0.9948979591836735,0.975,[1342532],"[1379192, 1374514, 1374762, 1374787, 1374567]","{'sentiment': 0.1880226439830878, 'and': 0.04804792093237161, 'as': 0.04775245712660643, 'RB': 0.044724584278833836, 'own': 0.04225828472757525, 'must': 0.03987395874986624, 'VBD': 0.032665072015291674, 'was': 0.027478116611658006, 'which': 0.02619019596363905, 'but': 0.01903780123902558}"
0.9725,0.9724998281239258,0.97251181279532,0.9725,0.97243,1,0.97,0.972568578553616,0.9701492537313433,0.975,"[1329906, 1336426, 1336048, 1336437, 1329970, 1349141]","[1373970, 1378963, 1369401, 1373971, 1374314]","{'sentiment': 0.19967589447714695, 'as': 0.049277597370872506, 'and': 0.048302512841182345, 'own': 0.04405570456048943, 'VBD': 0.03835616186876016, 'RB': 0.03734745054523569, 'must': 0.03569260068400227, 'which': 0.029891234818918897, 'was': 0.024314670926276757, 'but': 0.024311117402467115}"
0.9625,0.9624978905063409,0.9626040859193319,0.9625,0.96278,1,0.97,0.9622166246851386,0.9695431472081218,0.955,"[1336502, 1336349, 1342837, 1349141, 1336447, 1336437]","[1379865, 1369687, 1373971, 1369929, 1374343, 1374409, 1369840, 1374166, 1369542]","{'sentiment': 0.20395530321380984, 'and': 0.0597583218761586, 'own': 0.0371024697265709, 'must': 0.033673496102350126, 'RB': 0.03276434221511305, 'as': 0.0320821680719884, 'VBD': 0.03106503057553018, 'which': 0.029596676833015277, 'was': 0.0239972510545125, 'at': 0.022563633159698355}"
0.98,0.9799954989872722,0.9804323891502352,0.98,0.9803,1,0.995,0.9796954314720813,0.9948453608247423,0.965,[1329818],"[1374932, 1369773, 1374787, 1379493, 1369060, 1369242, 1378972]","{'sentiment': 0.20215545117000996, 'and': 0.055218063173623586, 'as': 0.047432010622969985, 'RB': 0.04570461628865549, 'VBD': 0.03832329940432107, 'must': 0.03561350018398816, 'which': 0.024664528094192693, 'own': 0.022639857248592136, 'then': 0.02152793193082951, 'was': 0.021520768468737798}"
0.9575,0.9574933583372401,0.9577861163227016,0.9575,0.95802,1,0.97,0.9569620253164557,0.9692307692307692,0.945,"[1336349, 1329794, 1336370, 1330003, 1336511, 1336310]","[1383480, 1369242, 1374078, 1369166, 1369549, 1374618, 1379742, 1379520, 1383052, 1383061, 1374409]","{'sentiment': 0.2178112007885636, 'and': 0.05427585843152464, 'as': 0.05134584592538308, 'RB': 0.04455614368542678, 'must': 0.03540633726995228, 'own': 0.03427675722588333, 'which': 0.031001430733709482, 'then': 0.028430799247120886, 'VBD': 0.026417820365267693, 'but': 0.02010317264367797}"
0.965,0.9649991249781245,0.9650465046504649,0.965,0.96482,1,0.96,0.9651741293532339,0.9603960396039604,0.97,"[1336457, 1329818, 1330003, 1336349, 1330069, 1336392, 1336462, 1336315]","[1374735, 1374030, 1369825, 1369549, 1369607, 1383293]","{'sentiment': 0.19066443178702167, 'and': 0.05920935110979937, 'own': 0.04662587861368842, 'RB': 0.0361465433155627, 'must': 0.03512026253476206, 'as': 0.03296474086896719, 'VBD': 0.032251686810525176, 'which': 0.02840178541866642, 'then': 0.028191593930894827, 'was': 0.027138501499872986}"
0.9675,0.9674981717721621,0.9676052111725139,0.9675,0.96725,1,0.96,0.967741935483871,0.9605911330049262,0.975,"[1336485, 1349084, 1336462, 1336349, 1342881, 1336390, 1330084, 1336336]","[1383221, 1383480, 1369198, 1379386, 1379687]","{'sentiment': 0.17917111577970993, 'and': 0.0632579321267789, 'RB': 0.050520497094671504, 'as': 0.0448050545630067, 'VBD': 0.035513320063066664, 'was': 0.030689913471329038, 'own': 0.02866496619592154, 'which': 0.027252444135236493, 'must': 0.022904297455389758, 'then': 0.020878591274456418}"
0.975,0.9749993749843746,0.975047504750475,0.975,0.97512,1,0.98,0.9748743718592965,0.9797979797979798,0.97,"[1342884, 1336370, 1330084, 1336485]","[1379865, 1369060, 1379035, 1374751, 1374721, 1383538]","{'sentiment': 0.20645174679002112, 'and': 0.06418327560094512, 'as': 0.0421901735999666, 'RB': 0.03406382994400947, 'must': 0.03276617017056115, 'VBD': 0.032571036588367276, 'own': 0.030611972853852525, 'was': 0.023952051125884777, 'but': 0.022898691260689753, 'then': 0.02212605777699913}"
0.96,0.9599959995999601,0.9601840736294517,0.96,0.9596,1,0.95,0.9603960396039604,0.9509803921568627,0.97,"[1330046, 1342532, 1329695, 1342958, 1329964, 1336485, 1330041, 1349141, 1336381, 1336525]","[1379567, 1379454, 1374301, 1374194, 1373971, 1374030]","{'sentiment': 0.19791126173447363, 'and': 0.04829704719303266, 'VBD': 0.04684860225887581, 'RB': 0.037726609124371493, 'must': 0.03754592948894475, 'as': 0.032540062842872024, 'own': 0.027384238142301894, 'was': 0.02653902705248257, 'after': 0.025618437105692428, 'then': 0.022487521903378396}"
