,Key,Count,Mean Score
0,and,100,0.06394956145830458
1,to,100,0.06603285840375832
2,mean_sen_len,100,0.06302493043169724
3,TTR,100,0.0552685718534369
4,of,100,0.04912713660083226
9,a,90,0.0327466264898462
5,that,85,0.03228334388389559
6,VBZ,84,0.03219906826346677
8,is,78,0.029237001323581185
11,until,72,0.03110643109445251
7,with,48,0.029318104287876675
10,this,28,0.02975102462210612
12,the,14,0.027166341565544816
13,RB,1,0.025045157699251995
