,Key,Count,Mean Score
0,PRP,100,0.07637952506703305
1,sentiment,100,0.060653958627947355
2,of,100,0.06599765643090852
3,VB,100,0.05131049821632797
4,NN,100,0.05269076176952083
5,IN,98,0.03869963892881899
10,DT,95,0.038540931215577084
9,have,62,0.03488079786649176
8,to,48,0.03592531537626245
6,NNS,46,0.03427263252028712
11,the,37,0.03237537666265932
7,RB,36,0.03286926575789191
12,mean_sen_len,33,0.03225195276137176
13,i,24,0.03218624872962816
14,which,21,0.03404549414873408
