,Key,Count,Mean Score
0,sentiment,100,0.14159649788886375
1,i,100,0.08789666453489799
2,VBD,100,0.06739984341393108
3,RB,100,0.06328125158042228
4,but,100,0.043717136362756495
5,not,100,0.0335232949087818
6,was,100,0.03672515090449098
8,PRP,94,0.031417179291200435
10,it,70,0.02908994801328311
9,this,48,0.02750491231364037
7,VBG,41,0.027363175709468564
11,so,34,0.027510680637567383
12,and,10,0.02562323896112776
13,do,3,0.026484222290132975
