,Key,Count,Mean Score
0,PRP,100,0.07504468502855619
1,of,100,0.06684947755610232
2,sentiment,100,0.060113760659854874
3,NN,100,0.053339716256241225
4,VB,100,0.05335706786369577
5,DT,99,0.039033685787932204
10,IN,96,0.04026205747443006
7,have,57,0.03437504530514008
11,to,56,0.0363335222294844
9,the,45,0.03297349832320268
6,NNS,44,0.033198347229865414
8,mean_sen_len,33,0.031680884162980996
14,RB,32,0.033275662872809315
13,i,27,0.032051784284921295
12,which,11,0.031186531045714703
