,Key,Count,Mean Score
0,PRP,100,0.07712673439409841
1,sentiment,100,0.060400750617960436
2,of,100,0.06685765823021053
3,VB,100,0.05215794989322086
4,NN,100,0.05202126351977635
5,DT,97,0.038299774264555546
10,IN,94,0.03902190212134898
6,have,62,0.034626680140789914
7,to,56,0.036102522962618344
13,NNS,44,0.034226347575173226
11,the,38,0.03348332880487372
12,mean_sen_len,32,0.0323912846243123
9,i,29,0.03205541222348828
14,RB,28,0.0327005127401924
8,which,20,0.031787044849968395
