,Key,Count,Mean Score
0,PRP,100,0.07505351963279416
1,sentiment,100,0.061139317792010504
2,NN,100,0.05363977184401987
3,VB,100,0.05347651903016262
4,of,100,0.06765409928806605
5,DT,98,0.037659188889840614
9,IN,93,0.038857036319159995
8,to,64,0.03652375714288925
12,have,59,0.035541283955394055
10,NNS,46,0.03229200986581608
7,the,36,0.03289296779530603
11,RB,33,0.03227898338942267
14,i,30,0.032572892799728796
6,which,21,0.03262852409596548
13,mean_sen_len,20,0.030710791159284833
