,Key,Count,Mean Score
0,must,100,0.09200611176224147
1,own,100,0.05848820174343894
2,as,100,0.06302838299901875
3,sentiment,100,0.044833470461952095
4,or,100,0.0362309269686312
5,lex_density,100,0.03935697066058674
6,will,100,0.03612775873439072
7,after,99,0.03425856408043353
10,NN,92,0.030481485301763974
9,which,79,0.028734951038150672
8,an,25,0.028602160580153798
12,VB,3,0.024034219689695425
11,then,2,0.024327545284285997
