,Key,Count,Mean Score
0,PRP,100,0.07483422329503789
1,of,100,0.06796152031589499
2,sentiment,100,0.05983725810875046
3,NN,100,0.05320502807662519
4,VB,100,0.052293339108528826
10,IN,96,0.03902494680227037
7,DT,95,0.03825673864131729
9,have,62,0.0346224328654922
5,to,54,0.03608538369037271
12,the,45,0.03268168610815979
13,RB,37,0.03217773149224927
6,NNS,36,0.03463517207486992
11,mean_sen_len,27,0.032015089043798184
8,which,26,0.03180616958984413
14,i,22,0.03370749106905317
