,Key,Count,Mean Score
0,TTR,100,0.0792529061188407
1,the,100,0.05828710389476584
2,of,100,0.05193369127335025
3,and,100,0.041017780759491494
4,i,100,0.04053086252195646
5,DT,99,0.037549674965030096
8,to,99,0.03859866224554095
6,RB,98,0.036115717993684425
7,a,92,0.034644627249087075
9,is,75,0.030257775716665374
10,this,37,0.030723315249569765
