,Key,Count,Mean Score
0,PRP,100,0.07552526238667545
1,of,100,0.06670314463669329
2,VB,100,0.052915764278027216
3,sentiment,100,0.05963128818583794
4,NN,100,0.05319341015059969
5,DT,99,0.03842124907113741
6,IN,95,0.03875636212953417
8,have,62,0.03525795272603813
9,to,53,0.03493335071680034
10,NNS,42,0.033675434083295756
7,the,41,0.03271559273146578
11,RB,36,0.033349870617623546
12,i,27,0.031930016752699665
14,mean_sen_len,26,0.03237154804549242
13,which,19,0.0326183553557289
