,Key,Count,Mean Score
0,sentiment,100,0.16574810619501218
1,TTR,100,0.09949328089470061
2,we,100,0.06568430181527192
3,PRP,100,0.04874209542721843
4,RB,100,0.04831708506411372
5,this,100,0.041003308282715416
6,is,99,0.03489723306255698
8,VBG,88,0.030238507595008176
10,VBP,78,0.02715332088455081
7,NNS,60,0.026253147496766542
11,through,31,0.02567130590649614
9,are,30,0.02636733004564286
13,VBZ,9,0.022957151976181957
12,the,5,0.02398309320853771
